# ORACLE_STATUS VALID_ACTIVE_C12_STEP_CONTEXT
# g4_version $Name: geant4-11-03-patch-02 [MT]$
# physics_list G4EmStandardPhysics_option4
# extraction_stage actual_C12_first_step_before_EndTracking
# range_source active_UrbanMsc_GetRange_bound_ionIoni_GetRange
# inverse_source active_UrbanMsc_GetEnergy_and_ionIoni_GetKineticEnergy
# dedx_source active_UrbanMsc_GetDEDX_bound_ionIoni_GetDEDX_restricted
# particle C12_Z6_A12_charge6
# material G4_Cu
# material_couple_index 3
# region copper_region
# production_cut_mm 0.05
# material_composition_mass_fraction Cu:1
# density_g_per_cm3 8.96
# mean_excitation_energy_eV 322
# zeff 29
# radlen_mm 14.3558
# grid logarithmic nodes=257 total_MeV=0.1..4800.12
# energy_MeVu,energy_total_MeV,loss_range_mm,restricted_dedx_MeV_per_mm,inverse_residual_MeV
0.18018019249232306,2.1621623099078766,0.0011620536833034103,2264.8863741175505,-1.3925942621284548e-08
0.18792873376013175,2.255144805121581,0.00118017478553565,2300.7652434326742,-6.8770315220234579e-08
0.19601049640454374,2.352125956854525,0.0011990152099707145,2336.2724126081034,6.2148957091778811e-09
0.20443981041129286,2.4532777249355142,0.0012186169454475903,2371.4693500980879,-1.7183887912608498e-07
0.21323162201856696,2.5587794642228037,0.0012390257714647811,2406.2071930401803,-2.2608343153152077e-07
0.22240152021857615,2.6688182426229137,0.0012602916664365537,2440.1701104333138,1.0381047133023458e-09
0.23196576439880398,2.7835891727856477,0.0012824684630407489,2473.0653370551549,-1.9996046995984784e-07
0.24194131317195511,2.9032957580634613,0.0013056113289166159,2504.9442634576722,-1.8351465724819604e-07
0.25234585444571694,3.0281502533486031,0.0013297797621047128,2536.0307153059584,6.4637570851289183e-09
0.26319783678565367,3.1583740414278441,0.0013550369388404273,2566.4223278474065,-1.1201909666525012e-07
0.2745165021268427,3.2941980255221122,0.0013814483733604369,2595.8042632286933,-4.0291587843910293e-09
0.28632191989225536,3.4358630387070641,0.0014090848091969611,2623.752126582965,-2.3793376247027709e-07
0.29863502257837821,3.5836202709405387,0.0014380215080912176,2650.1374454430693,-6.6481950700136849e-07
0.31147764287117291,3.7377317144540747,0.0014683387435721132,2675.2222517330451,-1.8945188351437992e-07
0.32487255235818491,3.8984706282982189,0.0015001225697782847,2699.3528896658877,9.1574238947345066e-07
0.33884350190544432,4.0661220228653319,0.0015334577512190026,2722.4447456771913,1.160685552115126e-06
0.35341526377075055,4.2409831652490064,0.0015684318437714968,2744.1364289121088,-1.5890546567476349e-07
0.36861367552801316,4.423364106336158,0.0016051416517793246,2764.0661528912779,-1.8122132008357994e-06
0.38446568588053381,4.613588230566406,0.0016437023158049093,2782.1135961485752,-1.5386886023094348e-06
0.40099940244445986,4.8119928293335184,0.0016842407227329033,2798.2379349711537,1.1074778623054726e-06
0.41824414158713741,5.0189296990456489,0.0017268848015665095,2812.4972113783688,2.9116573543319646e-06
0.43623048040873252,5.2347657649047905,0.0017717569450733969,2825.117243673747,1.0342315768241406e-06
0.45499031095929166,5.4598837315114999,0.0018189877460605599,2836.4068065909455,-5.6858011543425846e-07
0.47455689678737262,5.6946827614484716,0.0018687288465328534,2846.1255220252142,1.800603710577775e-07
0.49496493192051783,5.9395791830462139,0.001921153261331823,2853.4172442263402,1.7637325377961588e-07
0.51625060238214571,6.195007228585748,0.0019764512635451403,2857.3390008024917,-2.009277972447876e-06
0.53845165035393983,6.4614198042472779,0.0020348405080217922,2857.913813480302,-2.8874766435649235e-06
0.56160744109750338,6.7392892931700406,0.0020965634092598873,2855.7291454939614,9.3007230539399188e-07
0.58575903275393848,7.0291083930472613,0.002161874746871525,2851.3601240962471,5.8639627393830551e-06
0.61094924914511584,7.33139098974139,0.0022310220313613376,2844.8187284651176,2.5415860438471327e-06
0.63722275570571829,7.6466730684686199,0.0023042683642555688,2836.0047407356237,1.2254946701872882e-06
0.66462613868069731,7.9755136641683677,0.0023818929354128592,2824.9811469361521,5.2292038006385155e-06
0.6932079877285674,8.3184958527428083,0.0024641902582377591,2812.0945282501125,6.161918904012964e-07
0.7230189820770071,8.6762277849240856,0.0025514771002688444,2797.7937336328955,5.6958129057704809e-06
