# ORACLE_STATUS VALID_ACTIVE_C12_STEP_CONTEXT
# g4_version $Name: geant4-11-03-patch-02 [MT]$
# physics_list G4EmStandardPhysics_option4
# extraction_stage actual_C12_first_step_before_EndTracking
# range_source active_UrbanMsc_GetRange_bound_ionIoni_GetRange
# inverse_source active_UrbanMsc_GetEnergy_and_ionIoni_GetKineticEnergy
# dedx_source active_UrbanMsc_GetDEDX_bound_ionIoni_GetDEDX_restricted
# particle C12_Z6_A12_charge6
# material Water_75eV
# material_couple_index 2
# region water_alt_region
# production_cut_mm 0.05
# material_composition_mass_fraction Hw75:0.111898;Ow75:0.888102
# density_g_per_cm3 1
# mean_excitation_energy_eV 75
# zeff 3.3334
# radlen_mm 360.83
# grid logarithmic nodes=40001 total_MeV=0.1..4800.12
# energy_MeVu,energy_total_MeV,loss_range_mm,restricted_dedx_MeV_per_mm,inverse_residual_MeV
0.063157658773202383,0.75789190527842853,0.0015598458892082331,758.77998409230293,-6.3675926753603562e-09
0.063174680447108431,0.75809616536530111,0.001559953736395784,758.87487976010766,-6.2397335076624927e-09
0.063191706708540171,0.758300480502482,0.0015600615981479658,758.96976922433453,-6.0945284374724906e-09
0.063208737558734004,0.758504850704808,0.0015601694744745037,759.06465247206427,-5.9322268208816809e-09
0.063225772998926635,0.75870927598711957,0.0015602773653851313,759.15952949038024,-5.7530776809144868e-09
0.06324281303035513,0.75891375636426162,0.0015603852708895971,759.25440026636647,-5.5573288193500048e-09
0.063259857654256874,0.75911829185108248,0.0015604931909976589,759.34926478710929,-5.3452262616104917e-09
0.063276906871869584,0.75932288246243507,0.0015606011257190825,759.4441230396983,-5.1170153669843899e-09
0.063293960684431314,0.75952752821317582,0.0015607090750636475,759.53897501122367,-4.8729408286263265e-09
0.063311019093180473,0.75973222911816563,0.001560817039041142,759.63382068877922,-4.6132454523117872e-09
0.063328082099355767,0.75993698519226927,0.0015609250176613697,759.72866005945809,-4.3381713776824427e-09
0.063345149704196246,0.76014179645035496,0.0015610330109341382,759.82349311035853,-4.0479597451792415e-09
0.063362221908941307,0.76034666290729569,0.0015611410188692667,759.91831982858048,-3.7428509180870151e-09
0.063379298714830667,0.76055158457796801,0.0015612490414765928,760.01314020122368,-3.4230828171999406e-09
0.063396380123104404,0.76075656147725279,0.0015613570787659547,760.10795421539308,-3.0888936963791025e-09
0.063413466135002872,0.76096159362003446,0.0015614651307472079,760.20276185819364,-2.740520255173351e-09
0.063430556751766842,0.76116668102120211,0.0015615731974302177,760.29756311673327,-2.3781976388193016e-09
0.063447651974637351,0.76137182369564826,0.0015616812788248574,760.39235797812285,-2.0021605484643601e-09
0.063464751804855807,0.76157702165826968,0.0015617893749410121,760.48714642947539,-1.6126421309436978e-09
0.063481856243663939,0.76178227492396722,0.0015618974857885828,760.58192845790325,-1.2098748669586712e-09
0.063498965292303811,0.76198758350764573,0.0015620056113774721,760.67670405052604,-7.9408957187609985e-10
0.063516078952017788,0.76219294742421351,0.0015621137517176011,760.77147319446158,-3.6551639492898857e-10
0.063533197224048668,0.76239836668858396,0.0015622219068188981,760.86623587683209,7.5615846917287399e-11
0.063550320109639458,0.76260384131567349,0.0015623300766913035,760.96099208476119,5.2907944692037745e-10
0.063567447610033592,0.76280937132040316,0.0015624382613447674,761.05574180537587,9.9464780856095558e-10
0.063584579726474827,0.76301495671769792,0.00156254646078925,761.15048502580521,1.4720948904312081e-09
0.063601716460207222,0.76322059752248661,0.0015626546750347279,761.24522173317871,1.9611965385024632e-09
0.063618857812475157,0.76342629374970195,0.0015627629040911814,761.33995191463089,2.4617293759021663e-09
0.063636003784523429,0.76363204541428109,0.0015628711479686026,761.43467555729922,2.97347124700309e-09
0.063653154377597082,0.76383785253116498,0.0015629794066770008,761.52939264832025,3.4962009953787287e-09
0.063670309592941579,0.76404371511529889,0.0015630876802263897,761.62410317483614,4.0296986858479045e-09
0.063687469431802604,0.76424963318163119,0.001563195968626796,761.71880712398979,4.5737451603855561e-09
0.063704633895426285,0.76445560674511537,0.0015633042718882593,761.81350448292676,5.1281229263011596e-09
0.063721802985059042,0.76466163582070845,0.0015634125900208251,761.90819523879713,5.6926152680603082e-09
0.063738976701947628,0.76486772042337159,0.0015635209230345564,762.00287937875055,6.2670068023962244e-09
0.063756155047339155,0.76507386056806981,0.0015636292709395208,762.09755688994187,6.8510830342205509e-09
0.063773338022481016,0.76528005626977225,0.0015637376337458012,762.19222775952665,7.4446305786679545e-09
0.063790525628621031,0.76548630754345237,0.0015638460114634899,762.28689197466406,8.0474371610961271e-09
0.063807717867007271,0.7656926144040872,0.0015639544041026886,762.38154952251614,8.6592919501526922e-09
0.063824914738888183,0.7658989768666582,0.0015640628116735153,762.47620039024571,9.2799850026636932e-09
0.063842116245512573,0.76610539494615093,0.0015641712341860916,762.57084456502162,9.9093071526112908e-09
0.063859322388129497,0.76631186865755396,0.001564279671650557,762.66548203401135,1.0547051565445997e-08
0.063876533167988442,0.7665183980158613,0.0015643881240770558,762.76011278438909,1.1193010851506813e-08
0.063893748586339186,0.76672498303607028,0.0015644965914757497,762.85473680332791,1.1846980285667996e-08
0.063910968644431868,0.76693162373318235,0.001564605073856803,762.94935407800813,1.2508755031781504e-08
0.063928193343516918,0.76713832012220307,0.0015647135712303997,763.04396459560928,1.3178132363123041e-08
0.063945422684845155,0.76734507221814185,0.0015648220836067313,763.13856834331364,1.3854909441946006e-08
0.063962656669667717,0.7675518800360126,0.0015649306109959996,763.23316530830823,1.4538886317083666e-08
0.063979895299236075,0.76775874359083285,0.0015650391534084175,763.3277554777826,1.5229863148391587e-08
0.063997138574802021,0.76796566289762425,0.0015651477108542097,763.42233883892845,1.5927640872881454e-08
0.064014386497617745,0.76817263797141289,0.0015652562833436115,763.51691537894078,1.6632022314944095e-08
0.064031639068935664,0.76837966882722797,0.0015653648708868714,763.61148508501583,1.734281052101494e-08
0.06404889629000865,0.7685867554801038,0.0015654734734942457,763.70604794435553,1.8059811202064679e-08
0.06406615816208984,0.76879389794507813,0.0015655820911760052,763.80060394416239,1.8782829958041702e-08
0.064083424686432758,0.76900109623719304,0.0015656907239424262,763.89515307164447,1.9511673610139724e-08
0.064100695864291193,0.76920835037149438,0.001565799371803802,763.98969531401031,2.0246150200797786e-08
0.064117971696919365,0.76941566036303233,0.0015659080347704361,764.08423065847205,2.0986069659834072e-08
0.064135252185571756,0.76962302622686107,0.0015660167128526406,764.17875909224563,2.1731241917066768e-08
0.064152537331503237,0.76983044797803879,0.0015661254060607423,764.2732806025482,2.2481478900715501e-08
0.064169827135968971,0.77003792563162765,0.0015662341144050706,764.36779517660466,2.3236592872066808e-08
0.064187121600224509,0.77024545920269416,0.0015663428378959788,764.46230280163718,2.3996398978987088e-08
0.064204420725525693,0.77045304870630826,0.0015664515765438239,764.5568034648727,2.4760710815030507e-08
0.064221724513128728,0.77066069415754468,0.0015665603303589748,764.65129715354362,2.5529345415442606e-08
0.064239032964290163,0.7708683955714819,0.0015666690993518075,764.7457838548853,2.6302120148535835e-08
0.064256346080266868,0.77107615296320242,0.001566777883532721,764.84026355613139,2.7078852937734155e-08
0.064273663862316074,0.77128396634779295,0.0015668866829121151,764.93473624452429,2.7859364148952181e-08
0.064290986311695345,0.77149183574034408,0.0015669954975004034,765.02920190730742,2.8643474259126833e-08
0.064308313429662547,0.77169976115595051,0.0015671043273080103,765.12366053172809,2.9431004522351145e-08
0.064325645217475927,0.77190774260971118,0.0015672131723453739,765.21811210503552,3.0221779523387227e-08
0.064342981676394073,0.77211578011672888,0.0015673220326229416,765.31255661448347,3.1015622070640347e-08
0.06436032280767591,0.77232387369211097,0.0015674309081511748,765.40699404732743,3.1812358525229456e-08
0.064377668612580652,0.77253202335096782,0.0015675397989405413,765.50142439082845,3.2611814693161989e-08
0.064395019092367917,0.772740229108415,0.0015676487050015227,765.5958476322495,3.3413818822936037e-08
0.064412374248297613,0.77294849097957141,0.0015677576263446122,765.69026375885733,3.4218199607138899e-08
0.064429734081630038,0.77315680897956041,0.0015678665629803149,765.78467275792116,3.5024787292670112e-08
0.064447098593625796,0.77336518312350955,0.0015679755149191487,765.87907461671398,3.5833412570518419e-08
0.06446446778554582,0.77357361342654984,0.001568084482171637,765.9734693225131,3.6643908463140917e-08
0.064481841658651423,0.77378209990381708,0.0015681934647483191,766.06785686259877,3.7456107326860888e-08
0.06449922021420422,0.77399064257045069,0.001568302462659744,766.16223722425514,3.8269844959692989e-08
0.064516603453466201,0.77419924144159435,0.0015684114759164734,766.25661039476859,3.9084956715562669e-08
0.064533991377699662,0.77440789653239595,0.0015685205045290812,766.35097636142893,3.9901279391685307e-08
0.064551383988167246,0.77461660785800701,0.0015686295485081482,766.44533511153156,4.0718651561633123e-08
0.064568781286131957,0.77482537543358354,0.0015687386078642714,766.53968663237356,4.1536912243067547e-08
0.064586183272857117,0.77503419927428541,0.0015688476826080586,766.63403091125474,4.2355901674895335e-08
0.064603589949606396,0.77524307939527681,0.0015689567727501248,766.72836793548186,4.3175462205446991e-08
0.064621001317643825,0.77545201581172585,0.0015690658783010986,766.82269769236325,4.3995435849986109e-08
0.06463841737823374,0.77566100853880482,0.0015691749992716255,766.91702016920908,4.4815667177289242e-08
0.064655838132640836,0.77587005759169003,0.001569284135672354,767.01133535333588,4.5636000423066037e-08
0.064673263582130144,0.77607916298556179,0.0015693932875139487,767.10564323206313,4.645628315369521e-08
0.064690693727967055,0.77628832473560472,0.0015695024548070843,767.1999437927135,4.727636193635476e-08
0.06470812857141732,0.77649754285700778,0.001569611637562448,767.29423702261397,4.8096085558668733e-08
0.064725568113746898,0.77670681736496283,0.001569720835790738,767.38852290909392,4.8915303918484199e-08
0.064743012356222263,0.77691614827466715,0.001569830049502663,767.4828014394883,4.9733868134893555e-08
0.064760461300110136,0.77712553560132158,0.0015699392787089442,767.57707260113466,5.0551629882100713e-08
0.064777914946677589,0.77733497936013107,0.0015700485234203118,767.67133638137602,5.1368442943733328e-08
0.064795373297192052,0.77754447956630468,0.001570157783647516,767.76559276755484,5.2184161547508268e-08
0.064812836352921302,0.77775403623505568,0.0015702670594013063,767.8598417470231,5.2998641586476936e-08
0.06483030411513345,0.77796364938160134,0.0015703763506924513,767.95408330713337,5.381173961982455e-08
0.064847776585096925,0.77817331902116305,0.0015704856575317323,768.04831743524153,5.4623313983093169e-08
0.064865253764080505,0.77838304516896606,0.0015705949799299341,768.14254411871082,5.5433223677958665e-08
0.064882735653353368,0.77859282784024042,0.0015707043178978639,768.23676334490392,5.6241329371431448e-08
0.064900222254184944,0.77880266705021928,0.0015708136714463314,768.33097510119057,5.7047491952566531e-08
0.064917713567845051,0.77901256281414066,0.0015709230405861639,768.42517937494279,5.7851574308820375e-08
0.064935209595603879,0.7792225151472465,0.0015710324253281965,768.51937615353802,5.8653440881961671e-08
0.0649527103387319,0.77943252406478281,0.0015711418256832777,768.61356542435647,5.9452956335803719e-08
0.064970215798499972,0.77964258958199961,0.0015712512416622669,768.70774717478366,6.0249987110516656e-08
0.064987725976179272,0.77985271171415127,0.0015713606732760332,768.8019213922089,6.1044400312404434e-08
0.065005240873041339,0.78006289047649613,0.0015714701205354631,768.89608806402373,6.1836064935150148e-08
0.065022760490358031,0.78027312588429643,0.0015715795834514484,768.99024717762597,6.2624850638570706e-08
0.065040284829401565,0.78048341795281884,0.0015716890620348979,769.08439872041583,6.3410628858839857e-08
0.065057813891444521,0.78069376669733426,0.0015717985562967267,769.17854267979999,6.4193270810086744e-08
0.065075347677759784,0.78090417213311736,0.0015719080662478676,769.27267904318637,6.4972650815064981e-08
0.065092886189620572,0.78111463427544692,0.0015720175918992583,769.36680779798974,6.5748642530394363e-08
0.06511042942830049,0.78132515313960593,0.0015721271332618525,769.46092893162779,6.6521122388252252e-08
0.065127977395073464,0.78153572874088162,0.0015722366903466176,769.55504243152131,6.7289967264905215e-08
0.06514553009121378,0.78174636109456541,0.0015723462631645258,769.64914828509836,6.8055055035820544e-08
0.065163087517996029,0.78195705021595241,0.0015724558517265675,769.7432464797887,6.881626490873316e-08
0.065180649676695193,0.78216779612034237,0.0015725654560437416,769.83733700302685,6.9573477312623311e-08
0.06519821656858657,0.78237859882303884,0.0015726750761270605,769.93141984225213,7.0326574452828083e-08
0.065215788194945792,0.78258945833934956,0.0015727847119875462,770.02549498490885,7.1075438645706868e-08
0.065233364557048867,0.78280037468458641,0.0015728943636362362,770.11956241844325,7.1819954539087405e-08
0.065250945656172135,0.78301134787406568,0.0015730040310841741,770.2136221303092,7.2560006780797437e-08
0.065268531493592255,0.78322237792310712,0.0015731137143424202,770.3076741079625,7.3295481906043847e-08
0.065286122070586261,0.78343346484703513,0.001573223413422043,770.40171833886507,7.4026267671278845e-08
0.065303717388431506,0.78364460866117802,0.0015733331283341251,770.49575481048237,7.4752253276244573e-08
0.065321317448405705,0.78385580938086841,0.0015734428590897648,770.58978351028202,7.5473328031705478e-08
0.065338922251786904,0.78406706702144291,0.0015735526057000602,770.68380442574232,7.6189383468872052e-08
0.065356531799853554,0.78427838159824259,0.0015736623681761345,770.77781754434,7.6900312118155512e-08
0.065374146093884325,0.78448975312661196,0.0015737721465291152,770.87182285355902,7.7606007176100889e-08
0.065391765135158361,0.78470118162190039,0.0015738819407701452,770.96582034088715,7.8306364059699263e-08
0.065409388924955084,0.78491266709946095,0.0015739917509103747,771.05980999381825,7.9001278074919412e-08
0.065427017464554274,0.78512420957465123,0.0015741015769609708,771.15379179984882,7.9690646970220769e-08
0.06544465075523602,0.78533580906283229,0.0015742114189331109,771.24776574648058,8.0374369382241184e-08
0.065462288798280824,0.78554746557936994,0.0015743212768379814,771.34173182122117,8.105234394761851e-08
0.065479931594969495,0.78575917913963389,0.001574431150686783,771.43569001158221,8.1724472300592765e-08
0.06549757914658319,0.78597094975899828,0.0015745410404907302,771.52964030507803,8.2390655520292455e-08
0.065515231454403397,0.78618277745284082,0.001574650946261049,771.62358268922958,8.3050797905492857e-08
0.065532888519711993,0.78639466223654386,0.001574760868008973,771.71751715156324,8.3704803532924643e-08
0.065550550343791147,0.78660660412549377,0.0015748708057457487,771.81144367961019,8.4352577145452301e-08
0.065568216927923417,0.78681860313508101,0.001574980759482641,771.9053622609033,8.4994026483542484e-08
0.065585888273391693,0.78703065928070026,0.0015750907292309188,771.99927288298409,8.5629059065617241e-08
0.065603564381479199,0.78724277257775033,0.0015752007150018679,772.09317553339667,8.6257584297477763e-08
0.065621245253469504,0.78745494304163399,0.0015753107168067835,772.18707019969111,8.6879513028215172e-08
0.065638930890646527,0.78766717068775827,0.0015754207346569747,772.28095686942117,8.7494755995898288e-08
0.065656621294294545,0.78787945553153449,0.0015755307685637616,772.37483553014647,8.8103226270064283e-08
0.065674316465698185,0.78809179758837822,0.0015756408185384771,772.4687061694309,8.8704838141495657e-08
0.065692016406142403,0.78830419687370878,0.0015757508845924632,772.56256877484532,8.9299507122220234e-08
0.065709721116912492,0.78851665340294996,0.0015758609667370792,772.65642333396204,8.9887148835288144e-08
0.065727430599294132,0.78872916719152952,0.0015759710649836877,772.75026983436294,9.0467681124195565e-08
0.065745144854573306,0.78894173825487968,0.0015760811793436779,772.84410826362898,9.1041023386750908e-08
0.065762863884036363,0.78915436660843641,0.0015761913098284337,772.93793860935273,9.1607095242807191e-08
0.065780587688970035,0.78936705226764037,0.0015763014564493662,773.03176085912594,9.2165817977551967e-08
0.065798316270661295,0.78957979524793553,0.0015764116192178875,773.12557500054982,9.2717113875373514e-08
0.065816049630397569,0.78979259556477088,0.0015765217981454276,773.21938102122886,9.3260907330083853e-08
0.065833787769466592,0.79000545323359916,0.0015766319932434278,773.31317890877199,9.3797122180383496e-08
0.065851530689156446,0.79021836826987735,0.001576742204523342,773.40696865079462,9.4325685484619726e-08
0.065869278390755556,0.79043134068906662,0.0015768524319966335,773.50075023491729,9.4846523857050613e-08
0.065887030875552685,0.79064437050663228,0.0015769626756747786,773.59452364876552,9.535956613238028e-08
0.065904788144836982,0.79085745773804383,0.0015770729355692686,773.68828887996972,9.586474258860278e-08
0.0659225501998979,0.7910706023987748,0.0015771832116916041,773.78204591616498,9.6361982948600655e-08
0.06594031704202527,0.79128380450430325,0.0015772935040533,773.8757947449933,9.6851220376947822e-08
0.065958088672509269,0.79149706407011122,0.0015774038126658793,773.96953535410171,9.7332387483106686e-08
0.065975865092640376,0.79171038111168457,0.0015775141375408825,774.06326773114097,9.7805419541074912e-08
0.065993646303709477,0.79192375564451378,0.0015776244786898576,774.15699186376935,9.8270252157917071e-08
0.066011432307007775,0.79213718768409325,0.0015777348361243695,774.25070773964842,9.8726822161943062e-08
0.06602922310382682,0.7923506772459219,0.0015778452098559907,774.34441534644702,9.9175068046797321e-08
0.066047018695458537,0.79256422434550244,0.001577955599896311,774.43811467183696,9.9614928750213494e-08
0.066064819083195156,0.79277782899834193,0.0015780660062569248,774.53180570349969,1.0004634520832667e-07
0.06608262426832931,0.79299149121995172,0.0015781764289494456,774.62548842911849,1.0046925924545036e-07
0.066100434252153922,0.79320521102584707,0.0015782868679854985,774.71916283638257,1.0088361468429952e-07
0.066118249035962307,0.79341898843154768,0.0015783973233767176,774.81282891298815,1.0128935468145528e-07
0.066136068621048136,0.79363282345257757,0.0015785077951347526,774.90648664663547,1.0168642516905635e-07
0.066153893008705333,0.793846716104464,0.0015786182832712606,775.00013602503259,1.0207477307844215e-07
0.066171722200228308,0.79406066640273965,0.0015787287877979189,775.09377703588962,1.0245434634015282e-07
0.066189556196911734,0.79427467436294075,0.0015788393087264076,775.18740966692644,1.0282509366188464e-07
0.066207395000050642,0.79448874000060776,0.0015789498460684285,775.28103390586466,1.031869661938245e-07
0.066225238610940443,0.79470286333128526,0.0015790603998356899,775.37464974043394,1.0353991519718164e-07
0.066243087030876863,0.79491704437052235,0.0015791709700399106,775.46825715837088,1.03883892932366e-07
0.066260940261156004,0.79513128313387205,0.0015792815566928293,775.56185614741389,1.0421885465738967e-07
0.066278798303074302,0.79534557963689168,0.0015793921598061902,775.65544669531016,1.0454475452004175e-07
0.066296661157928552,0.79555993389514257,0.0015795027793917551,775.74902878981072,1.0486154944366888e-07
0.066314528827015898,0.79577434592419083,0.0015796134154612903,775.84260241867628,1.0516919735081842e-07
0.066332401311633801,0.79598881573960556,0.0015797240680265844,775.93616756966765,1.0546765660812696e-07
0.066350278613080113,0.7962033433569613,0.0015798347370994323,776.02972423055587,1.0575688813574402e-07
0.066368160732653017,0.79641792879183626,0.0015799454226916425,776.12327238911587,1.0603685240972993e-07
0.066386047671651058,0.79663257205981264,0.0015800561248150355,776.21681203312937,1.0630751257068027e-07
0.066403939431373113,0.79684727317647741,0.0015801668434814457,776.31034315038346,1.0656883242532444e-07
0.066421836013118435,0.79706203215742122,0.0015802775787027191,776.40386572867158,1.0682077711265947e-07
0.066439737418186609,0.79727684901823936,0.0015803883304907139,776.49737975579239,1.0706331210474929e-07
0.066457643647877554,0.7974917237745307,0.0015804990988573012,776.59088521955209,1.072964060933046e-07
0.066475554703491577,0.79770665644189898,0.0015806098838143643,776.68438210776094,1.0752002688185769e-07
0.066493470586329331,0.79792164703595203,0.0015807206853737995,776.77787040823659,1.077341446054092e-07
0.066511391297691777,0.79813669557230138,0.0015808315035475136,776.87135010880309,1.0793873050918279e-07
0.066529316838880262,0.79835180206656309,0.0015809423383474283,776.96482119728944,1.0813375683760285e-07
0.066547247211196467,0.79856696653435755,0.0015810531897854784,777.05828366153094,1.0831919738940599e-07
0.066565182415942448,0.79878218899130937,0.001581164057873609,777.15173748936934,1.0849502662946264e-07
0.066583122454420593,0.79899746945304706,0.0015812749426237765,777.24518266865357,1.0866122091002239e-07
0.066601067327933638,0.79921280793520366,0.0015813858440479553,777.33861918723676,1.0881775758253553e-07
0.066619017037784681,0.79942820445341622,0.0015814967621581267,777.43204703297999,1.0896461477560848e-07
0.066636971585277191,0.79964365902332624,0.001581607696966287,777.52546619374959,1.0910177250522679e-07
0.066654930971714932,0.79985917166057918,0.0015817186484844475,777.6188766574179,1.0922921167555444e-07
0.066672895198402096,0.80007474238082521,0.001581829616724627,777.71227841186533,1.0934691396791152e-07
0.066690864266643127,0.80029037119971747,0.0015819406016988609,777.80567144497627,1.0945486383917569e-07
0.066708838177742896,0.80050605813291476,0.0015820516034191917,777.89905574464467,1.0955304463600157e-07
0.066726816933006611,0.80072180319607933,0.001582162621897684,777.99243129876618,1.0964144281366828e-07
0.066744800533739823,0.80093760640487788,0.0015822736571464075,778.08579809524713,1.0972004593767792e-07
0.066762788981248461,0.80115346777498153,0.0015823847091774471,778.17915612199818,1.0978884135148803e-07
0.066780782276838743,0.80136938732206497,0.0015824957780028969,778.27250536693782,1.0984781884104677e-07
0.066798780421817319,0.80158536506180789,0.0015826068636348733,778.36584581798832,1.0989696985763686e-07
0.06681678341749113,0.8018014010098935,0.001582717966085492,778.45917746308226,1.099362857415187e-07
0.06683479126516749,0.80201749518200982,0.0015828290853668913,778.55250029015576,1.0996575938726494e-07
0.066852803966154103,0.80223364759384919,0.0015829402214912183,778.64581428715326,1.0998538590989426e-07
0.066870821521758925,0.80244985826110704,0.0015830513744706349,778.73911944202405,1.0999516064646997e-07
0.066888843933290351,0.80266612719948416,0.0015831625443173145,778.83241574272495,1.0999508037734529e-07
0.066906871202057142,0.80288245442468564,0.0015832737310434403,778.92570317722141,1.0998514321514108e-07
0.066924903329368332,0.80309883995241993,0.0015833849346612145,779.0189817334815,1.0996534893781273e-07
0.066942940316533361,0.80331528379840034,0.0015834961551828449,779.11225139948408,1.0993569754536026e-07
0.066960982164862029,0.8035317859783444,0.0015836073926205599,779.20551216321121,1.0989619125822969e-07
0.066979028875664468,0.80374834650797367,0.0015837186469865945,779.29876401265369,1.098468325189117e-07
0.06699708045025117,0.80396496540301399,0.0015838299182931979,779.39200693580983,1.0978762621238758e-07
0.06701513688993295,0.80418164267919545,0.0015839412065526343,779.48524092068203,1.0971857700159404e-07
0.067033198196021049,0.80439837835225259,0.001584052511777178,779.5784659552827,1.0963969276911456e-07
0.067051264369826988,0.8046151724379238,0.0015841638339791195,779.6716820276273,1.0955098006526498e-07
0.067069335412662648,0.80483202495195183,0.0015842751731707553,779.76488912574325,1.0945244921511943e-07
0.06708741132584034,0.80504893591008408,0.001584386529364404,779.85808723766002,1.0934410998864053e-07
0.067105492110672613,0.80526590532807141,0.0015844979025723916,779.95127635141557,1.0922597382112542e-07
0.067123577768472484,0.80548293322166986,0.0015846092928070556,780.04445645505723,1.0909805403525041e-07
0.067141668300553237,0.80570001960663884,0.0015847207000807514,780.13762753663525,1.0896036450880331e-07
0.06715976370822857,0.80591716449874284,0.0015848321244058417,780.23078958421104,1.0881292067388415e-07
0.067177863992812489,0.80613436791374982,0.0015849435657947048,780.32394258585032,1.0865573862872679e-07
0.067195969155619359,0.80635162986743225,0.001585055024259735,780.41708652962518,1.0848883635894424e-07
0.067214079197963975,0.80656895037556764,0.0015851664998133327,780.51022140361852,1.0831223273832791e-07
0.067232194121161368,0.80678632945393636,0.0015852779924679201,780.60334719591526,1.0812594819498145e-07
0.067250313926526972,0.80700376711832367,0.0015853895022359225,780.69646389461207,1.0793000393416463e-07
0.067268438615376611,0.80722126338451938,0.0015855010291297839,780.78957148781092,1.0772442282647177e-07
0.067286568189026452,0.80743881826831743,0.0015856125731619592,780.88266996362154,1.0750922840863097e-07
0.067304702648792972,0.80765643178551572,0.0015857241343449227,780.97575931015763,1.0728444621577182e-07
0.067322841995993074,0.80787410395191683,0.0015858357126911503,781.06883951554551,1.0705010189404618e-07
0.067340986231943914,0.80809183478332691,0.0015859473082131383,781.16191056791592,1.0680622364311887e-07
0.067359135357963104,0.80830962429555719,0.0015860589209233981,781.25497245540521,1.0655284032878853e-07
0.067377289375368549,0.80852747250442258,0.0015861705508344445,781.34802516616219,1.0628998137196533e-07
0.067395448285478554,0.80874537942574265,0.0015862821979588163,781.44106868833728,1.0601767852502775e-07
0.06741361208961176,0.80896334507534107,0.001586393862309059,781.5341030100916,1.0573596398444352e-07
0.067431780789087126,0.80918136946904551,0.0015865055438977328,781.6271281195925,1.0544487105690337e-07
0.067449954385224026,0.80939945262268831,0.0015866172427374109,781.72014400501575,1.0514443538056639e-07
0.067468132879342155,0.8096175945521058,0.0015867289588406763,781.81315065454544,1.0483469292665859e-07
0.067486316272761568,0.80983579527313876,0.0015868406922201327,781.90614805636937,1.0451568122071819e-07
0.067504504566802681,0.81005405480163217,0.0015869524428883902,781.99913619868641,1.0418743812135034e-07
0.067522697762786257,0.81027237315343514,0.0015870642108580758,782.09211506970155,1.0385000426271773e-07
0.067540895862033448,0.81049075034440132,0.0015871759961418252,782.18508465762829,1.0350342016796077e-07
0.06755909886586571,0.81070918639038858,0.0015872877987522925,782.27804495068654,1.031477285806659e-07
0.067577306775604903,0.8109276813072589,0.0015873996187021431,782.37099593710388,1.0278297246646417e-07
0.067595519592573233,0.8111462351108788,0.0015875114560040527,782.46393760511739,1.02409197122455e-07
0.067613737318093212,0.8113648478171186,0.0015876233106707125,782.55686994297048,1.0202644806778238e-07
0.067631959953487766,0.81158351944185325,0.001587735182714829,782.64979293891281,1.0163477237590257e-07
0.067650187500080158,0.81180225000096196,0.0015878470721491166,782.74270658120554,1.0123421889662865e-07
0.067668419959194023,0.81202103951032822,0.0015879589789863063,782.83561085811493,1.008248369238629e-07
0.06768665733215333,0.8122398879858399,0.0015880709032391454,782.92850575791397,1.0040667763888678e-07
0.067704899620282394,0.81245879544338873,0.001588182844920388,783.0213912688863,9.9979792334004003e-08
0.067723146824905919,0.81267776189887098,0.0015882948040428051,783.11426737932175,9.9544235299120487e-08
0.067741398947348971,0.81289678736818771,0.0015884067806191816,783.20713407751839,9.9100060491075226e-08
0.067759655988936948,0.81311587186724332,0.0015885187746623103,783.29999135178321,9.8647323754086358e-08
0.067777917950995623,0.81333501541194753,0.0015886307861850048,783.39283919042998,9.8186082264639651e-08
0.067796184834851086,0.81355421801821304,0.0015887428152000877,783.48567758177956,9.7716393976376992e-08
0.067814456641829821,0.81377347970195779,0.0015888548617203949,783.57850651416277,9.7238317953163289e-08
0.067832733373258666,0.81399280047910405,0.0015889669257587757,783.67132597591831,9.6751915590331805e-08
0.067851015030464826,0.81421218036557796,0.0015890790073280953,783.76413595539054,9.6257248061171197e-08
0.067869301614775848,0.81443161937731023,0.0015891911064412276,783.85693644093544,9.5754379092483077e-08
0.067887593127519644,0.81465111753023567,0.0015893032231110655,783.94972742091375,9.5243372300046758e-08
0.067905889570024455,0.81487067484029352,0.0015894153573505073,784.04250888369802,9.4724293742132204e-08
0.067924190943618942,0.81509029132342725,0.0015895275091724758,784.13528081766401,9.4197210032120893e-08
0.067942497249632056,0.81530996699558467,0.0015896396785898964,784.22804321120066,9.3662188893617326e-08
0.067960808489393176,0.81552970187271812,0.0015897518656157129,784.3207960527028,9.3119299715560544e-08
0.067979124664231963,0.8157494959707835,0.0015898640702628822,784.41353933057314,9.2568612997112609e-08
0.067997445775478463,0.81596934930574161,0.0015899762925443755,784.50627303322312,9.2010199681524796e-08
0.068015771824463125,0.81618926189355756,0.0015900885324731751,784.5989971490734,9.1444133709650544e-08
0.06803410281251672,0.81640923375020058,0.001590200790062276,784.69171166655235,9.0870488134164873e-08
0.068052438740970361,0.81662926489164434,0.001590313065324693,784.78441657409508,9.0289338783300366e-08
0.068070779611155555,0.81684935533386671,0.0015904253582734451,784.87711186014849,8.9700762151423419e-08
0.068089125424404151,0.81706950509284981,0.0015905376689215717,784.96979751316519,8.9104835621078848e-08
0.068107476182048349,0.81728971418458018,0.0015906499972821243,785.06247352160642,8.8501638240146008e-08
0.068125831885420721,0.8175099826250487,0.0015907623433681637,785.15513987394445,8.7891250277749577e-08
0.068144192535854228,0.81773031043025068,0.0015908747071927715,785.24779655865609,8.7273753113237262e-08
