# ORACLE_STATUS VALID_ACTIVE_C12_STEP_CONTEXT
# g4_version $Name: geant4-11-03-patch-02 [MT]$
# physics_list G4EmStandardPhysics_option4
# extraction_stage actual_C12_first_step_before_EndTracking
# range_source active_UrbanMsc_GetRange_bound_ionIoni_GetRange
# inverse_source active_UrbanMsc_GetEnergy_and_ionIoni_GetKineticEnergy
# dedx_source active_UrbanMsc_GetDEDX_bound_ionIoni_GetDEDX_restricted
# particle C12_Z6_A12_charge6
# material Water_75eV
# material_couple_index 1
# region water_default_region
# production_cut_mm 0.1
# material_composition_mass_fraction Hw75:0.111898;Ow75:0.888102
# density_g_per_cm3 1
# mean_excitation_energy_eV 75
# zeff 3.3334
# radlen_mm 360.83
# grid logarithmic nodes=40001 total_MeV=0.1..4800.12
# energy_MeVu,energy_total_MeV,loss_range_mm,restricted_dedx_MeV_per_mm,inverse_residual_MeV
0.10219836045143349,1.2263803254172019,0.0017884037544399092,906.50401796522294,-2.2810278377249915e-07
0.10222590401778993,1.2267108482134792,0.0017885607153859616,906.5678974664221,-2.309219591101197e-07
0.10225345500743617,1.2270414600892341,0.0017887177207370195,906.63174881470673,-2.3373447888275223e-07
0.10228101342237289,1.2273721610684747,0.0017888747705163384,906.69557199774908,-2.3653988456828756e-07
0.10230857926460125,1.2277029511752151,0.0017890318647471872,906.75936700324371,-2.3933772252959784e-07
0.10233615253612305,1.2280338304334766,0.0017891890034528544,906.82313381890503,-2.4212754023977823e-07
0.10236373323894049,1.2283647988672859,0.0017893461866566385,906.88687243247159,-2.4490889005690519e-07
0.10239132137505641,1.2286958565006769,0.001789503414381863,906.95058283169953,-2.4768132567132284e-07
0.10241891694647422,1.2290270033576907,0.001789660686651863,907.01426500436935,-2.5044440588040118e-07
0.10244651995519775,1.229358239462373,0.0017898180034899918,907.07791893828198,-2.5319769081377785e-07
0.10247413040323143,1.2296895648387771,0.0017899753649196215,907.14154462125828,-2.559407445978934e-07
0.10250174829258026,1.2300209795109631,0.0017901327709641374,907.20514204114306,-2.5867313491190203e-07
0.10252937362524976,1.2303524835029971,0.0017902902216469421,907.26871118580266,-2.6139443143335939e-07
0.10255700640324596,1.2306840768389515,0.0017904477169914574,907.33225204312271,-2.6410420805866863e-07
0.10258464662857548,1.2310157595429059,0.0017906052570211216,907.39576460101205,-2.6680204179285738e-07
0.10261229430324546,1.2313475316389455,0.0017907628417593872,907.45924884740191,-2.6948751230548851e-07
0.10263994942926356,1.2316793931511627,0.0017909204712297257,907.52270477024456,-2.7216020237474936e-07
0.102667612008638,1.232011344103656,0.0017910781454556254,907.58613235751318,-2.7481969921971938e-07
0.10269528204337759,1.2323433845205312,0.0017912358644605916,907.64953159720471,-2.7746559139174565e-07
0.10272295953549156,1.2326755144258987,0.0017913936282681466,907.71290247733566,-2.8009747299329035e-07
0.10275064448698978,1.2330077338438774,0.0017915514369018261,907.77624498594787,-2.8271493923703872e-07
0.10277833689988264,1.2333400427985917,0.0017917092903851875,907.83955911110206,-2.8531759066474649e-07
0.10280603677618107,1.2336724413141729,0.0017918671887418055,907.90284484088158,-2.8790502848430322e-07
0.10283374411789652,1.2340049294147581,0.0017920251319952655,907.96610216339457,-2.9047686012084739e-07
0.10286145892704102,1.2343375071244922,0.0017921831201691771,908.02933106676755,-2.9303269388769593e-07
0.10288918120562711,1.2346701744675252,0.001792341153287161,908.09253153915233,-2.9557214342723626e-07
0.10291691095566791,1.2350029314680149,0.0017924992313728594,908.15570356872126,-2.9809482415821265e-07
0.10294464817917702,1.2353357781501242,0.0017926573544499282,908.21884714367036,-3.0060035571821686e-07
0.10297239287816869,1.2356687145380243,0.0017928155225420445,908.28196225221609,-3.0308836107550974e-07
0.10300014505465754,1.2360017406558905,0.0017929737356728961,908.34504888259971,-3.0555846586288737e-07
0.10302790471065892,1.2363348565279071,0.001793131993866193,908.40810702308318,-3.0801030015403796e-07
0.1030556718481886,1.2366680621782633,0.001793290297145663,908.47113666195105,-3.1044349646514036e-07
0.10308344646926294,1.2370013576311554,0.0017934486455350412,908.53413778751462,-3.1285769130917629e-07
0.10311122857589884,1.2373347429107862,0.0017936070390580953,908.59711038809974,-3.1525252475184118e-07
0.10313901817011377,1.2376682180413652,0.0017937654777385981,908.66005445206213,-3.1762763974541031e-07
0.10316681525392564,1.2380017830471077,0.0017939239616003443,908.72296996777754,-3.1998268301691724e-07
0.10319461982935306,1.2383354379522367,0.0017940824906671432,908.7858569236447,-3.2231730484610921e-07
0.10322243189841503,1.2386691827809804,0.0017942410649628242,908.84871530808482,-3.2463115906544715e-07
0.10325025146313127,1.2390030175575752,0.0017943996845112338,908.91154510954266,-3.2692390239397184e-07
0.1032780785255218,1.2393369423062617,0.0017945583493362304,908.97434631648639,-3.2919519554752696e-07
0.10330591308760743,1.2396709570512892,0.0017947170594616955,909.03711891740625,-3.3144470346080368e-07
0.10333375515140936,1.2400050618169123,0.0017948758149115261,909.09986290081554,-3.336720930668946e-07
0.10336160471894938,1.2403392566273925,0.0017950346157096339,909.16257825525213,-3.3587703596182905e-07
0.10338946179224985,1.2406735415069983,0.0017951934618799521,909.22526496927503,-3.380592066282162e-07
0.10341732637333367,1.2410079164800041,0.0017953523534464276,909.2879230314677,-3.4021828398955734e-07
0.10344519846422423,1.2413423815706908,0.0017955112904330249,909.35055243043769,-3.4235394963388899e-07
0.10347307806694554,1.2416769368033465,0.0017956702728637297,909.41315315481302,-3.444658895901398e-07
0.10350096518352209,1.242011582202265,0.0017958293007625387,909.47572519324888,-3.4655379321790747e-07
0.10352885981597899,1.242346317791748,0.0017959883741534702,909.53826853442126,-3.4861735209723577e-07
0.10355676196634178,1.2426811435961014,0.0017961474930605567,909.60078316703107,-3.5065626424746199e-07
0.10358467163663669,1.2430160596396402,0.0017963066575078504,909.66326907980226,-3.5267022902019107e-07
0.10361258882889035,1.2433510659466842,0.0017964658675194223,909.72572626148121,-3.5465895020792004e-07
0.10364051354513008,1.2436861625415609,0.0017966251231193579,909.7881547008393,-3.5662213582199342e-07
0.10366844578738364,1.2440213494486037,0.0017967844243317601,909.850554386672,-3.585594963162464e-07
0.10369638555767936,1.2443566266921524,0.0017969437711807491,909.9129253077981,-3.6047074702949544e-07
0.10372433285804616,1.244691994296554,0.0017971031636904631,909.97526745306004,-3.6235560685327073e-07
0.10375228769051348,1.2450274522861617,0.0017972626018850576,910.03758081132435,-3.6421379756568228e-07
0.10378025005711126,1.2453630006853351,0.0017974220857887048,910.09986537148166,-3.6604504538573224e-07
0.10380821995987009,1.2456986395184411,0.0017975816154256006,910.16212112244386,-3.6784908008513639e-07
0.10383619740082099,1.2460343688098519,0.0017977411908199465,910.22434805315197,-3.6962563609854726e-07
0.10386418238199562,1.2463701885839473,0.0017979008119959671,910.28654615256914,-3.7137444963697419e-07
0.10389217490542611,1.2467060988651133,0.0017980604789779092,910.3487154096797,-3.7309526246254165e-07
0.10392017497314522,1.2470420996777427,0.0017982201917900308,910.41085581349546,-3.747878196680432e-07
0.1039481825871862,1.2473781910462345,0.0017983799504566081,910.47296735305235,-3.7645187012103065e-07
0.10397619774958289,1.2477143729949947,0.0017985397550019373,910.53505001740882,-3.7808716646381413e-07
0.10400422046236962,1.2480506455484355,0.0017986996054503296,910.59710379564945,-3.7969346555755124e-07
0.10403225072758134,1.2483870087309761,0.0017988595018261166,910.65912867688189,-3.8127052737202405e-07
0.10406028854725347,1.2487234625670416,0.0017990194441536444,910.72112465023918,-3.8281811631790674e-07
0.10408833392342205,1.2490600070810647,0.0017991794324572774,910.7830917048791,-3.8433600102472099e-07
0.10411638685812363,1.2493966422974836,0.0017993394667613972,910.84502982998356,-3.8582395323061291e-07
0.10414444735339529,1.2497333682407434,0.0017994995470904072,910.90693901475788,-3.8728174911462077e-07
0.1041725154112747,1.2500701849352964,0.0017996596734687206,910.96881924843524,-3.8870916818645185e-07
0.10420059103380008,1.250407092405601,0.0017998198459207768,911.03067052026915,-3.9010599550692859e-07
0.10422867422301019,1.2507440906761222,0.0017999800644710215,911.09249281954476,-3.9147201746914106e-07
0.10425676498094431,1.2510811797713317,0.0018001403291439306,911.15428613556378,-3.9280702757160668e-07
0.1042848633096423,1.2514183597157076,0.0018003006399639895,911.21605045765875,-3.941108210891997e-07
0.10431296921114457,1.2517556305337347,0.0018004609969557053,911.27778577518438,-3.9538319729359728e-07
0.10434108268749205,1.2520929922499047,0.0018006214001436,911.33949207752198,-3.9662396056350246e-07
0.10436920374072629,1.2524304448887156,0.0018007818495522135,911.4011693540773,-3.9783291927442122e-07
0.10439733237288934,1.2527679884746721,0.0018009423452061048,911.46281759428155,-3.9900988513252855e-07
0.10442546858602374,1.2531056230322848,0.001801102887129847,911.52443678759164,-4.0015467406284699e-07
0.10445361238217267,1.2534433485860721,0.0018012634753480394,911.58602692348632,-4.0126710620924655e-07
0.10448176376337986,1.2537811651605584,0.0018014241098852886,911.64758799147501,-4.0234700637853393e-07
0.10450992273168956,1.2541190727802747,0.0018015847907662231,911.70911998108954,-4.0339420226409572e-07
0.10453808928914655,1.2544570714697587,0.001801745518015492,911.77062288188665,-4.0440852666634441e-07
0.10456626343779622,1.2547951612535546,0.0018019062916577603,911.83209668344932,-4.0538981593840617e-07
0.10459444517968446,1.2551333421562134,0.0018020671117177074,911.8935413753868,-4.0633791176247769e-07
0.10462263451685773,1.2554716142022928,0.0018022279782200358,911.95495694733313,-4.0725265781915709e-07
0.10465083145136307,1.2558099774163569,0.0018023888911894617,912.0163433889478,-4.0813390422833606e-07
0.10467903598524803,1.2561484318229763,0.001802549850650719,912.07770068991761,-4.0898150444057535e-07
0.10470724812056069,1.2564869774467282,0.0018027108566285642,912.1390288399524,-4.0979531479301556e-07
0.10473546785934973,1.2568256143121967,0.0018028719091477657,912.20032782879048,-4.1057519806209086e-07
0.10476369520366441,1.2571643424439729,0.0018030330082331127,912.26159764619501,-4.1132102013285987e-07
0.10479193015555444,1.2575031618666532,0.0018031941539094138,912.32283828195364,-4.1203265110922871e-07
0.10482017271707018,1.2578420726048423,0.0018033553462014934,912.38404972588182,-4.1270996531395099e-07
0.10484842289026254,1.2581810746831505,0.0018035165851341905,912.44523196782234,-4.1335284173271702e-07
0.10487668067718288,1.2585201681261946,0.0018036778707323676,912.50638499764113,-4.1396116379210923e-07
0.10490494607988322,1.2588593529585987,0.0018038392030209037,912.56750880523089,-4.145348184714237e-07
0.10493321910041613,1.2591986292049935,0.0018040005820246941,912.62860338051223,-4.1507369763493784e-07
0.10496149974083464,1.2595379968900158,0.001804162007768652,912.68966871343093,-4.1557769758782115e-07
0.10498978800319241,1.2598774560383088,0.0018043234802777087,912.75070479395924,-4.1604671863204601e-07
0.1050180838895436,1.2602170066745233,0.0018044849995768155,912.81171161209545,-4.1648066573252152e-07
0.10504638740194304,1.2605566488233164,0.0018046465656909401,912.87268915786478,-4.1687944785095965e-07
0.10507469854244596,1.2608963825093515,0.0018048081786450675,912.93363742131885,-4.172429788340537e-07
0.10510301731310827,1.2612362077572992,0.0018049698384642011,912.9945563925362,-4.1757117652529985e-07
0.10513134371598633,1.261576124591836,0.0018051315451733635,913.05544606162118,-4.1786396343113097e-07
0.10515967775313713,1.2619161330376456,0.0018052932987975921,913.1163064187059,-4.1812126672091665e-07
0.10518801942661821,1.2622562331194185,0.0018054550993619491,913.17713745394735,-4.1834301711674016e-07
0.10521636873848761,1.2625964248618513,0.0018056169468915056,913.23793915753186,-4.1852915155793369e-07
0.10524472569080401,1.2629367082896481,0.0018057788414113562,913.298711519672,-4.1867960920427549e-07
0.10527309028562652,1.2632770834275182,0.0018059407829466138,913.35945453060492,-4.1879433609892658e-07
0.10530146252501489,1.2636175503001787,0.0018061027715224091,913.42016818059676,-4.1887328050549399e-07
0.10532984241102948,1.2639581089323537,0.0018062648071638884,913.48085245994093,-4.1891639690483373e-07
0.10535822994573107,1.2642987593487729,0.0018064268898962184,913.54150735895712,-4.1892364399664928e-07
0.10538662513118109,1.2646395015741732,0.0018065890197445816,913.60213286799319,-4.18894984477447e-07
0.10541502796944152,1.2649803356332983,0.0018067511967341831,913.66272897742249,-4.1883038570666997e-07
0.10544343846257485,1.2653212615508982,0.0018069134208902411,913.72329567764712,-4.187298203728318e-07
0.10547185661264413,1.2656622793517296,0.0018070756922379952,913.78383295909589,-4.1859326560533816e-07
0.10550028242171304,1.2660033890605564,0.0018072380108027013,913.84434081222548,-4.1842070208630844e-07
0.10552871589184576,1.2663445907021491,0.0018074003766096359,913.90481922751849,-4.1821211649306633e-07
0.10555715702510697,1.2666858843012836,0.0018075627896840885,913.96526819548808,-4.1796749972178304e-07
0.10558560582356201,1.2670272698827441,0.0018077252500513731,914.02568770667267,-4.1768684644338805e-07
0.10561406228927672,1.2673687474713207,0.0018078877577368214,914.08607775163603,-4.1737015754605977e-07
0.10564252642431753,1.2677103170918103,0.0018080503127657741,914.14643832097715,-4.1701743769273492e-07
0.10567099823075136,1.2680519787690163,0.0018082129151636035,914.20676940531416,-4.166286968754207e-07
0.10569947771064579,1.2683937325277495,0.0018083755649556926,914.26707099529756,-4.1620394863883803e-07
0.10572796486606888,1.2687355783928265,0.0018085382621674405,914.32734308160639,-4.1574321274495674e-07
0.10575645969908926,1.2690775163890711,0.001808701006824271,914.38758565494527,-4.1524651228641574e-07
0.10578496221177612,1.2694195465413134,0.0018088637989516227,914.44779870604702,-4.1471387701719209e-07
0.10581347240619926,1.2697616688743911,0.0018090266385749512,914.50798222567482,-4.1414533957784272e-07
0.10584199028442891,1.2701038834131468,0.0018091895257197341,914.56813620461674,-4.1354093816003967e-07
0.105870515848536,1.270446190182432,0.0018093524604114635,914.62826063369187,-4.1290071650657012e-07
0.10589904910059193,1.2707885892071031,0.0018095154426756549,914.68835550374445,-4.1222472235702412e-07
0.10592759004266872,1.2711310805120246,0.0018096784725378349,914.74842080565099,-4.1151300811392844e-07
0.10595613867683888,1.2714736641220665,0.0018098415500235534,914.80845653031372,-4.1076563239705877e-07
0.1059846950051755,1.2718163400621061,0.0018100046751583828,914.86846266866132,-4.0998265649072607e-07
0.1060132590297523,1.2721591083570276,0.0018101678479679002,914.92843921165741,-4.0916414922875788e-07
0.10604183075264345,1.2725019690317214,0.0018103310684777197,914.98838615028546,-4.0831018255360618e-07
0.10607041017592374,1.2728449221110849,0.0018104943367134529,915.04830347556708,-4.074208337367935e-07
0.10609899730166855,1.2731879676200226,0.0018106576527007502,915.10819117854408,-4.0649618515686825e-07
0.1061275921319537,1.2735311055834444,0.0018108210164652677,915.16804925029101,-4.0553632452144939e-07
0.10615619466885569,1.2738743360262683,0.0018109844280326816,915.22787768191199,-4.0454134397904795e-07
0.10618480491445155,1.2742176589734187,0.0018111478874286925,915.28767646453684,-4.035113407852009e-07
0.10621342287081885,1.2745610744498261,0.0018113113946790094,915.34744558932857,-4.0244641752451571e-07
0.10624204854003567,1.2749045824804282,0.0018114749498093718,915.40718504747383,-4.0134668166658116e-07
0.10627068192418078,1.2752481830901694,0.0018116385528455291,915.46689483019247,-4.0021224578801196e-07
0.10629932302533342,1.2755918763040011,0.0018118022038132518,915.52657492873175,-3.9904322712835949e-07
0.1063279718455734,1.2759356621468807,0.001811965902738329,915.58622533436903,-3.9783974870033489e-07
0.10635662838698108,1.276279540643773,0.0018121296496465677,915.64584603840979,-3.96601938179586e-07
0.10638529265163744,1.2766235118196494,0.0018122934445637944,915.70543703218925,-3.9532992857083116e-07
0.10641396464162393,1.2769675756994872,0.0018124572875158559,915.7649983070711,-3.9402385798581463e-07
0.10644264435902266,1.2773117323082719,0.0018126211785286131,915.82452985444991,-3.9268386964330659e-07
0.10647133180591618,1.2776559816709943,0.0018127851176279479,915.88403166574926,-3.9131011142501393e-07
0.10650002698438775,1.2780003238126529,0.0018129491048397635,915.94350373242105,-3.8990273809602627e-07
0.10652872989652107,1.2783447587582528,0.0018131131401899754,916.00294604594899,-3.8846190730801311e-07
0.10655744054440046,1.2786892865328054,0.0018132772237045259,916.06235859784306,-3.8698778381807131e-07
0.10658615893011077,1.2790339071613293,0.0018134413554093669,916.12174137964712,-3.8548053704623442e-07
0.10661488505573746,1.2793786206688496,0.0018136055353304785,916.1810943829305,-3.8394034063138349e-07
0.1066436189233665,1.2797234270803981,0.0018137697634938513,916.24041759929594,-3.8236737531782694e-07
0.10667236053508448,1.2800683264210138,0.0018139340399254973,916.29971102037473,-3.8076182629076527e-07
0.10670110989297847,1.2804133187157416,0.0018140983646514517,916.35897463782612,-3.7912388339833569e-07
0.10672986699913616,1.2807584039896338,0.0018142627376977625,916.41820844334245,-3.7745374315001357e-07
0.10675863185564578,1.2811035822677495,0.0018144271590904983,916.4774124286447,-3.7575160605207714e-07
0.10678740446459616,1.2814488535751538,0.0018145916288557463,916.53658658548466,-3.7401767882805359e-07
0.10681618482807664,1.2817942179369197,0.0018147561470196138,916.59573090564311,-3.7225217353054063e-07
0.10684497294817719,1.2821396753781262,0.0018149207136082257,916.65484538093165,-3.7045530731916188e-07
0.10687376882698825,1.2824852259238591,0.001815085328647727,916.71393000319233,-3.6862730290465606e-07
0.10690257246660091,1.282830869599211,0.0018152499921642792,916.7729847642978,-3.6676838832683245e-07
0.10693138386910682,1.2831766064292818,0.0018154147041840641,916.83200965615106,-3.6487879784274924e-07
0.10696020303659813,1.2835224364391775,0.0018155794647332836,916.89100467068454,-3.629587697062675e-07
0.10698902997116755,1.2838683596540106,0.0018157442738381542,916.94996979986377,-3.6100854838849727e-07
0.10701786467490844,1.2842143760989013,0.0018159091315249178,917.00890503568144,-3.5902838457779751e-07
0.10704670714991467,1.2845604857989761,0.0018160740378198293,917.06781037016356,-3.5701853384750848e-07
0.10707555739828067,1.2849066887793681,0.0018162389927491643,917.12668579536648,-3.5497925665595176e-07
0.10710441542210146,1.2852529850652175,0.0018164039963392202,917.18553130337614,-3.5291082078892089e-07
0.10713328122347258,1.285599374681671,0.0018165690486163081,917.24434688631129,-3.5081349714083387e-07
0.10716215480449019,1.2859458576538823,0.0018167341496067647,917.30313253631869,-3.486875643776699e-07
0.10719103616725099,1.2862924340070119,0.0018168992993369351,917.3618882455811,-3.4653330605038946e-07
0.10721992531385223,1.2866391037662268,0.0018170644978331956,917.42061400630701,-3.4435101059493434e-07
0.10724882224639178,1.2869858669567014,0.0018172297451219358,917.47930981073785,-3.421409735526737e-07
0.10727772696696797,1.2873327236036156,0.0018173950412295604,917.53797565114871,-3.399034949058688e-07
0.10730663947767978,1.2876796737321574,0.0018175603861825017,917.59661151984199,-3.3763888040994061e-07
0.10733555978062677,1.2880267173675213,0.0018177257800072052,917.65521740915369,-3.3534744248164827e-07
0.10736448787790899,1.2883738545349079,0.0018178912227301339,917.71379331145249,-3.3302949797864301e-07
0.10739342377162713,1.2887210852595254,0.0018180567143777772,917.77233921913421,-3.306853706419588e-07
0.1074223674638824,1.2890684095665887,0.0018182222549766338,917.83085512463242,-3.2831538909761093e-07
0.10745131895677658,1.289415827481319,0.0018183878445532317,917.88934102040548,-3.2591988863295285e-07
0.10748027825241203,1.2897633390289445,0.0018185534831341109,917.94779689894779,-3.2349920897623008e-07
0.10750924535289171,1.2901109442347005,0.0018187191707458319,918.00622275278522,-3.2105369696111552e-07
0.10753822026031908,1.290458643123829,0.0018188849074149756,918.06461857447368,-3.1858370497239719e-07
0.10756720297679821,1.2908064357215785,0.0018190506931681427,918.12298435660159,-3.1608959050188901e-07
0.10759619350443368,1.2911543220532042,0.0018192165280319487,918.18132009179135,-3.1357171725865385e-07
0.10762519184533072,1.2915023021439687,0.0018193824120330345,918.2396257726931,-3.1103045583513733e-07
0.10765419800159509,1.2918503760191411,0.0018195483451980577,918.29790139199179,-3.0846618170876638e-07
0.10768321197533311,1.2921985437039973,0.0018197143275536887,918.35614694240701,-3.0587927590808306e-07
0.10771223376865165,1.2925468052238198,0.0018198803591266302,918.41436241668328,-3.0327012612296755e-07
0.10774126338365823,1.2928951606038988,0.0018200464399435925,918.47254780760488,-3.006391260385044e-07
0.10777030082246082,1.2932436098695299,0.0018202125700313102,918.53070310798432,-2.9798667489089325e-07
0.10779934608716805,1.2935921530460166,0.0018203787494165367,918.58882831066717,-2.9531317813358271e-07
0.10782839917988908,1.293940790158669,0.0018205449781260436,918.64692340853196,-2.9261904699318109e-07
0.10785746010273367,1.2942895212328041,0.0018207112561866238,918.70498839448908,-2.8990469957967946e-07
0.10788652885781207,1.2946383462937447,0.0018208775836250862,918.76302326148277,-2.871705586660056e-07
0.10791560544723516,1.294987265366822,0.0018210439604682636,918.82102800248765,-2.8441705435255926e-07
0.10794468987311444,1.2953362784773732,0.0018212103867430039,918.87900261051323,-2.8164462184676609e-07
0.10797378213756186,1.2956853856507422,0.0018213768624761751,918.93694707860118,-2.7885370346147909e-07
0.10800288224269,1.29603458691228,0.0018215433876946688,918.99486139982434,-2.7604474617248798e-07
0.10803199019061203,1.2963838822873444,0.001821709962425388,919.05274556729194,-2.7321820517123285e-07
0.10806110598344169,1.2967332718013003,0.001821876586695263,919.11059957414227,-2.7037453986800131e-07
0.10809022962329322,1.2970827554795186,0.0018220432605312391,919.16842341354959,-2.6751421655646368e-07
0.10811936111228149,1.2974323333473778,0.0018222099839602793,919.22621707872077,-2.6463770796958386e-07
0.108148500452522,1.297782005430264,0.0018223767570093739,919.28398056289359,-2.6174549327961927e-07
0.10817764764613064,1.2981317717535676,0.0018225435797055243,919.34171385934121,-2.5883805676585325e-07
0.10820680269522402,1.2984816323426882,0.0018227104520757559,919.39941696136987,-2.5591589003504112e-07
0.10823596560191928,1.2988315872230314,0.0018228773741471107,919.45708986231944,-2.5297949024505328e-07
0.10826513636833413,1.2991816364200095,0.0018230443459466518,919.51473255556175,-2.5002936254736596e-07
0.10829431499658686,1.2995317799590422,0.0018232113675014628,919.57234503450377,-2.4706601542412443e-07
0.10832350148879628,1.2998820178655555,0.001823378438838646,919.62992729258428,-2.4408996579516895e-07
0.10835269584708189,1.3002323501649826,0.0018235455599853187,919.68747932327915,-2.4110173701963333e-07
0.10838189807356359,1.3005827768827631,0.001823712730968628,919.74500112009252,-2.3810185800776651e-07
0.10841110817036202,1.3009332980443442,0.0018238799518157313,919.80249267656723,-2.3509086410911095e-07
0.10844032613959831,1.3012839136751797,0.0018240472225538092,919.85995398627722,-2.3206929755659189e-07
0.1084695519833941,1.3016346238007293,0.0018242145432100585,919.91738504283319,-2.2903770680038349e-07
0.10849878570387171,1.3019854284464605,0.0018243819138117027,919.97478583987504,-2.2599664650790885e-07
0.10852802730315399,1.3023363276378479,0.0018245493343859794,920.03215637108076,-2.2294667778588462e-07
0.10855727678336437,1.3026873214003725,0.0018247168049601459,920.08949663016119,-2.198883690684994e-07
0.10858653414662685,1.3030384097595222,0.0018248843255614822,920.14680661086118,-2.1682229411901233e-07
0.10861579939506598,1.3033895927407917,0.0018250518962172821,920.20408630696159,-2.1374903380610988e-07
0.10864507253080691,1.3037408703696829,0.001825219516954869,920.26133571227297,-2.1066917565981669e-07
0.10867435355597536,1.3040922426717043,0.0018253871878015744,920.318554820646,-2.0758331387149553e-07
0.10870364247269761,1.3044437096723713,0.0018255549087847578,920.37574362596149,-2.0449204862771353e-07
0.10873293928310053,1.3047952713972064,0.0018257226799317961,920.43290212213708,-2.0139598722046514e-07
0.10876224398931152,1.3051469278717382,0.0018258905012700846,920.49003030312383,-1.982957438251276e-07
0.10879155659345863,1.3054986791215035,0.0018260583728270385,920.54712816290873,-1.9519193794614864e-07
0.10882087709767041,1.3058505251720449,0.0018262262946300923,920.60419569551311,-1.9208519730362639e-07
0.10885020550407599,1.306202466048912,0.0018263942667067058,920.66123289499058,-1.8897615539081869e-07
0.10887954181480515,1.3065545017776619,0.0018265622890843514,920.7182397554335,-1.8586545280641076e-07
0.10890888603198816,1.3069066323838578,0.001826730361790525,920.77521627096576,-1.8275373681042595e-07
0.1089382381577559,1.3072588578930708,0.0018268984848527391,920.83216243575055,-1.7964166132422577e-07
0.10896759819423983,1.3076111783308779,0.0018270666582985314,920.88907824398086,-1.7652988648642065e-07
0.10899696614357197,1.3079635937228637,0.0018272348821554555,920.94596368988834,-1.7341908087331603e-07
0.10902634200788493,1.3083161040946192,0.0018274031564510813,921.00281876774079,-1.7030991794619865e-07
0.10905572578931184,1.3086687094717422,0.00182757148121301,921.05964347183624,-1.6720307893791642e-07
0.10908511748998649,1.3090214098798378,0.0018277398564688523,921.11643779651274,-1.640992524087892e-07
0.10911451711204317,1.3093742053445181,0.0018279082822462401,921.17320173614337,-1.6099913202616278e-07
0.10914392465761681,1.3097270958914018,0.0018280767585728296,921.22993528513439,-1.5790342056121176e-07
0.10917334012884287,1.3100800815461144,0.0018282452854762937,921.28663843792913,-1.5481282633622584e-07
0.1092027635278574,1.3104331623342889,0.0018284138629843284,921.34331118900559,-1.5172806477892209e-07
0.10923219485679701,1.3107863382815641,0.0018285824911246436,921.39995353287941,-1.4864985886653415e-07
0.10926163411779892,1.311139609413587,0.0018287511699249758,921.45656546409953,-1.4557893757149998e-07
0.10929108131300092,1.311492975756011,0.0018289198994130759,921.51314697725365,-1.4251603719372952e-07
0.10932053644454136,1.3118464373344962,0.0018290886796167197,921.56969806696213,-1.3946190180469387e-07
0.10934999951455913,1.3121999941747096,0.0018292575105636998,921.62621872788338,-1.3641728124902386e-07
0.10937947052519376,1.3125536463023251,0.0018294263922818289,921.68270895471176,-1.3338293403108992e-07
0.10940894947858533,1.312907393743024,0.001829595324798943,921.73916874217639,-1.3035962376228838e-07
0.10943843637687449,1.3132612365224938,0.001829764308142894,921.79559808504393,-1.2734812337988899e-07
0.10946793122220251,1.3136151746664302,0.0018299333423415554,921.85199697811777,-1.2434921026205359e-07
0.10949743401671118,1.3139692082005341,0.0018301024274228203,921.90836541623628,-1.2136367155690664e-07
0.10952694476254288,1.3143233371505145,0.0018302715634146045,921.96470339427435,-1.1839230018573232e-07
0.1095564634618406,1.3146775615420871,0.0018304407503448416,922.02101090714405,-1.1543589595319759e-07
0.10958599011674786,1.3150318814009743,0.0018306099882414849,922.07728794979346,-1.1249526710166435e-07
0.10961552472940883,1.315386296752906,0.0018307792771325112,922.13353451720707,-1.0957122786869888e-07
0.10964506730196814,1.3157408076236177,0.00183094861704591,922.18975060440789,-1.0666460070751782e-07
0.10967461783657113,1.3160954140388537,0.0018311180080096984,922.24593620645385,-1.0377621451063135e-07
0.10970417633536361,1.3164501160243633,0.0018312874500519129,922.30209131843924,-1.0090690572006622e-07
0.10973374280049207,1.3168049136059048,0.0018314569432006055,922.35821593549724,-9.8057518549410361e-08
0.10976331723410349,1.3171598068092418,0.0018316264874838532,922.41431005279651,-9.5228903873589843e-08
0.10979289963834543,1.3175147956601452,0.0018317960829297491,922.47037366554412,-9.2421920561136517e-08
0.10982249001536613,1.3178698801843935,0.0018319657295664134,922.52640676898113,-8.963743414192038e-08
0.1098520883673143,1.3182250604077717,0.0018321354274219777,922.58240935839024,-8.6876318139417208e-08
0.10988169469633928,1.3185803363560713,0.0018323051765245985,922.63838142908867,-8.4139453404574738e-08
0.10991130900459101,1.3189357080550921,0.0018324749769024547,922.69432297643061,-8.142772811581267e-08
0.10994093129421989,1.3192911755306387,0.0018326448285837398,922.75023399581005,-7.8742037112888852e-08
0.10997056156737707,1.3196467388085249,0.001832814731596674,922.80611448265563,-7.6083284339389934e-08
0.11000019982621417,1.3200023979145701,0.0018329846859694925,922.86196443243557,-7.3452379956151503e-08
0.11002984607288339,1.3203581528746007,0.0018331546917304533,922.91778384065492,-7.085024233965953e-08
0.11005950030953759,1.3207140037144511,0.0018333247489078371,922.97357270285602,-6.8277796971827343e-08
0.11008916253833012,1.3210699504599615,0.0018334948575299363,923.02933101462156,-6.5735976884084835e-08
0.11011883276141497,1.3214259931369796,0.0018336650176250743,923.08505877156824,-6.3225723323512284e-08
