energy_MeV_per_u,section_00_mass_xs_per_mm_at_1g_cm3,section_01_mass_xs_per_mm_at_1g_cm3,section_02_mass_xs_per_mm_at_1g_cm3,section_03_mass_xs_per_mm_at_1g_cm3,section_04_mass_xs_per_mm_at_1g_cm3,section_05_mass_xs_per_mm_at_1g_cm3,section_06_mass_xs_per_mm_at_1g_cm3,section_07_mass_xs_per_mm_at_1g_cm3,section_08_mass_xs_per_mm_at_1g_cm3,section_09_mass_xs_per_mm_at_1g_cm3,section_10_mass_xs_per_mm_at_1g_cm3,section_11_mass_xs_per_mm_at_1g_cm3,section_12_mass_xs_per_mm_at_1g_cm3,section_13_mass_xs_per_mm_at_1g_cm3,section_14_mass_xs_per_mm_at_1g_cm3,section_15_mass_xs_per_mm_at_1g_cm3,section_16_mass_xs_per_mm_at_1g_cm3,section_17_mass_xs_per_mm_at_1g_cm3,section_18_mass_xs_per_mm_at_1g_cm3,section_19_mass_xs_per_mm_at_1g_cm3,section_20_mass_xs_per_mm_at_1g_cm3,section_21_mass_xs_per_mm_at_1g_cm3,section_22_mass_xs_per_mm_at_1g_cm3,section_23_mass_xs_per_mm_at_1g_cm3,section_24_mass_xs_per_mm_at_1g_cm3
395.5,0.003654855204,0.004564875624,0.0049908498,0.004904093917,0.004816777222,0.004747081716,0.004689990316,0.004581112663,0.004530785411,0.004596083442,0.004489352048,0.004372162036,0.004267624703,0.004180379124,0.004093410643,0.004009714221,0.0039257721,0.003858370538,0.003801427594,0.003735035529,0.003682646735,0.00363076269,0.003579383394,0.003544298958,0.002224122999
396,0.003655183642,0.004565399386,0.004991436337,0.004904667362,0.004817337544,0.004747631844,0.004690531824,0.004581638395,0.004531297708,0.004596605485,0.004489856544,0.004372646891,0.004268092257,0.004180832246,0.004093849365,0.004010138917,0.003926182744,0.003858769906,0.00380181778,0.003735414563,0.003683017102,0.003631124451,0.003579736611,0.003544646381,0.002224294974
396.5,0.003655513197,0.004565924967,0.00499202492,0.004905242804,0.004817899815,0.004748183886,0.004691075214,0.004582165953,0.004531811781,0.00459712934,0.004490362788,0.004373133424,0.004268561426,0.004181286931,0.004094289599,0.004010565076,0.0039265948,0.003859170646,0.003802209303,0.003735794894,0.003683388734,0.003631487447,0.003580091033,0.003544994988,0.0022244675
397,0.003655843865,0.004566452358,0.004992615537,0.004905820235,0.004818464028,0.004748737833,0.004691620478,0.004582695329,0.004532327625,0.004597654999,0.004490870773,0.004373621628,0.004269032204,0.004181743174,0.004094731339,0.004010992689,0.00392700826,0.003859572749,0.003802602157,0.003736176517,0.003683761627,0.003631851673,0.003580446654,0.003545344774,0.002224640573
397.5,0.003656175641,0.004566981551,0.004993208181,0.004906399645,0.004819030174,0.004749293676,0.004692167608,0.004583226514,0.00453284523,0.004598182455,0.004491380492,0.004374111496,0.004269504584,0.004182200966,0.004095174577,0.004011421751,0.003927423119,0.003859976211,0.003802996337,0.003736559425,0.003684135775,0.003632217123,0.003580803468,0.003545695732,0.00222481419
398,0.00365650852,0.004567512539,0.004993802842,0.004906981026,0.004819598244,0.004749851407,0.004692716595,0.0045837595,0.004533364589,0.004598711699,0.004491891937,0.004374603019,0.004269978559,0.004182660302,0.004095619308,0.004011852256,0.003927839371,0.003860381025,0.003803391837,0.003736943614,0.003684511172,0.003632583791,0.003581161471,0.003546047857,0.00222498835
398.5,0.003656842496,0.004568045313,0.004994399512,0.004907564369,0.00482016823,0.004750411018,0.004693267432,0.00458429428,0.004533885694,0.004599242723,0.004492405101,0.004375096191,0.004270454121,0.004183121175,0.004096065524,0.004012284196,0.003928257008,0.003860787186,0.00380378865,0.003737329077,0.003684887812,0.003632951672,0.003581520656,0.003546401145,0.00222516305
399,0.003657177565,0.004568579866,0.004994998181,0.004908149666,0.004820740123,0.0047509725,0.00469382011,0.004584830845,0.004534408537,0.004599775519,0.004492919974,0.004375591005,0.004270931263,0.004183583576,0.004096513218,0.004012717566,0.003928676025,0.003861194686,0.003804186771,0.003737715808,0.00368526569,0.003633320761,0.003581881019,0.00354675559,0.002225338288
399.5,0.003657513721,0.00456911619,0.004995598841,0.004908736907,0.004821313915,0.004751535845,0.00469437462,0.004585369188,0.004534933112,0.00460031008,0.004493436551,0.004376087452,0.004271409979,0.004184047501,0.004096962385,0.004013152358,0.003929096416,0.003861603521,0.003804586194,0.003738103801,0.003685644801,0.003633691052,0.003582242554,0.003547111187,0.00222551406
400,0.003657850959,0.004569654276,0.004996201482,0.004909326085,0.004821889597,0.004752101045,0.004694930956,0.004585909301,0.004535459409,0.004600846398,0.004493954823,0.004376585527,0.004271890261,0.004184512941,0.004097413017,0.004013588567,0.003929518174,0.003862013683,0.003804986913,0.003738493052,0.003686025138,0.003634062539,0.003582605255,0.003547467931,0.002225690364
400.5,0.003658189275,0.004570194117,0.004996806097,0.00490991719,0.004822467161,0.004752668092,0.004695489107,0.004586451175,0.004535987421,0.004601384464,0.004494474782,0.00437708522,0.004272372102,0.004184979891,0.004097865109,0.004014026186,0.003929941294,0.003862425168,0.003805388922,0.003738883555,0.003686406697,0.003634435218,0.003582969119,0.003547825815,0.002225867198
401,0.003658528664,0.004570735706,0.004997412676,0.004910510214,0.004823046599,0.004753236977,0.004696049068,0.004586994804,0.004536517141,0.004601924272,0.004494996422,0.004377586526,0.004272855495,0.004185448342,0.004098318652,0.00401446521,0.003930365769,0.003862837969,0.003805792216,0.003739275303,0.003686789471,0.003634809083,0.003583334138,0.003548184837,0.00222604456
401.5,0.00365886912,0.004571279034,0.004998021211,0.004911105149,0.004823627902,0.004753807693,0.004696610829,0.004587540179,0.004537048561,0.004602465812,0.004495519735,0.004378089438,0.004273340434,0.00418591829,0.004098773642,0.00401490563,0.003930791593,0.00386325208,0.003806196788,0.003739668291,0.003687173456,0.003635184129,0.003583700309,0.003548544989,0.002226222447
402,0.003659210639,0.004571824094,0.004998631693,0.004911701986,0.004824211063,0.00475438023,0.004697174383,0.004588087292,0.004537581674,0.004603009079,0.004496044713,0.004378593947,0.004273826912,0.004186389726,0.004099230072,0.004015347443,0.00393121876,0.003863667496,0.003806602633,0.003740062513,0.003687558645,0.003635560349,0.003584067626,0.003548906267,0.002226400856
402.5,0.003659553215,0.004572370878,0.004999244113,0.004912300717,0.004824796072,0.004754954582,0.004697739721,0.004588636136,0.004538116471,0.004603554063,0.004496571349,0.004379100046,0.004274314921,0.004186862645,0.004099687934,0.00401579064,0.003931647264,0.00386408421,0.003807009745,0.003740457965,0.003687945034,0.00363593774,0.003584436083,0.003549268666,0.002226579785
403,0.003659896845,0.004572919378,0.004999858462,0.004912901332,0.004825382922,0.004755530739,0.004698306836,0.004589186703,0.004538652946,0.004604100758,0.004497099636,0.00437960773,0.004274804455,0.004187337039,0.004100147223,0.004016235216,0.003932077099,0.003864502217,0.003807418118,0.00374085464,0.003688332616,0.003636316295,0.003584805676,0.003549632181,0.002226759232
403.5,0.003660241522,0.004573469587,0.005000474733,0.004913503825,0.004825971604,0.004756108695,0.00469887572,0.004589738986,0.004539191091,0.004604649155,0.004497629566,0.00438011699,0.004275295507,0.004187812902,0.004100607932,0.004016681165,0.00393250826,0.00386492151,0.003807827747,0.003741252533,0.003688721387,0.003636696009,0.003585176399,0.003549996807,0.002226939194
404,0.003660587243,0.004574021497,0.005001092917,0.004914108186,0.00482656211,0.004756688441,0.004699446365,0.004590292976,0.004539730899,0.004605199248,0.004498161131,0.00438062782,0.00427578807,0.004188290228,0.004101070055,0.00401712848,0.003932940739,0.003865342085,0.003808238626,0.003741651639,0.003689111342,0.003637076878,0.003585548248,0.003550362538,0.002227119669
404.5,0.003660934002,0.0045745751,0.005001713004,0.004914714407,0.004827154433,0.004757269968,0.004700018763,0.004590848667,0.004540272361,0.004605751028,0.004498694326,0.004381140212,0.004276282137,0.00418876901,0.004101533585,0.004017577156,0.003933374532,0.003865763935,0.00380865075,0.003742051951,0.003689502474,0.003637458896,0.003585921217,0.00355072937,0.002227300654
405,0.003661281795,0.00457513039,0.005002334987,0.004915322481,0.004827748564,0.00475785327,0.004700592906,0.00459140605,0.004540815471,0.004606304488,0.004499229141,0.00438165416,0.004276777702,0.004189249241,0.004101998517,0.004018027186,0.003933809631,0.003866187054,0.003809064112,0.003742453465,0.003689894778,0.003637842057,0.0035862953,0.003551097298,0.002227482148
405.5,0.003661630616,0.004575687358,0.005002958858,0.004915932398,0.004828344495,0.004758438337,0.004701168786,0.004591965118,0.004541360222,0.00460685962,0.004499765571,0.004382169656,0.004277274758,0.004189730915,0.004102464844,0.004018478564,0.003934246032,0.003866611437,0.003809478707,0.003742856175,0.00369028825,0.003638226356,0.003586670494,0.003551466317,0.002227664147
406,0.003661980462,0.004576245998,0.005003584607,0.00491654415,0.004828942218,0.004759025163,0.004701746397,0.004592525864,0.004541906606,0.004607416417,0.004500303607,0.004382686694,0.004277773299,0.004190214025,0.004102932559,0.004018931284,0.003934683729,0.003867037079,0.00380989453,0.003743260075,0.003690682883,0.003638611789,0.003587046793,0.003551836421,0.002227846649
406.5,0.003662331327,0.0045768063,0.005004212227,0.00491715773,0.004829541725,0.00475961374,0.004702325729,0.00459308828,0.004542454615,0.004607974872,0.004500843243,0.004383205267,0.004278273317,0.004190698565,0.004103401656,0.00401938534,0.003935122715,0.003867463972,0.003810311575,0.003743665161,0.003691078673,0.00363899835,0.003587424192,0.003552207606,0.002228029652
407,0.003662683206,0.004577368259,0.005004841709,0.004917773129,0.004830143008,0.004760204059,0.004702906776,0.004593652358,0.004543004243,0.004608534978,0.004501384471,0.004383725367,0.004278774805,0.004191184529,0.00410387213,0.004019840726,0.003935562985,0.003867892113,0.003810729837,0.003744071426,0.003691475615,0.003639386035,0.003587802685,0.003552579867,0.002228213154
407.5,0.003663036095,0.004577931867,0.005005473044,0.004918390339,0.00483074606,0.004760796113,0.00470348953,0.004594218092,0.004543555483,0.004609096725,0.004501927285,0.004384246989,0.004279277759,0.00419167191,0.004104343974,0.004020297437,0.003936004533,0.003868321494,0.00381114931,0.003744478866,0.003691873702,0.003639774837,0.003588182269,0.003552953199,0.002228397153
408,0.00366338999,0.004578497117,0.005006106226,0.004919009352,0.004831350871,0.004761389895,0.004704073982,0.004594785474,0.004544108326,0.004609660109,0.004502471677,0.004384770125,0.00427978217,0.004192160701,0.004104817181,0.004020755465,0.003936447354,0.003868752111,0.003811569988,0.003744887475,0.003692272931,0.003640164752,0.003588562938,0.003553327597,0.002228581645
408.5,0.003663744885,0.004579064,0.005006741244,0.00491963016,0.004831957436,0.004761985396,0.004704660127,0.004595354496,0.004544662766,0.00461022512,0.00450301764,0.004385294768,0.004280288032,0.004192650897,0.004105291746,0.004021214805,0.00393689144,0.003869183958,0.003811991866,0.003745297248,0.003692673295,0.003640555774,0.003588944686,0.003553703056,0.002228766628
409,0.003664100776,0.00457963251,0.005007378092,0.004920252755,0.004832565744,0.004762582608,0.004705247955,0.004595925151,0.004545218796,0.004610791753,0.004503565167,0.004385820912,0.004280795339,0.004193142491,0.004105767663,0.004021675452,0.003937336788,0.003869617029,0.003812414939,0.00374570818,0.00369307479,0.0036409479,0.00358932751,0.003554079572,0.002228952101
409.5,0.003664457658,0.00458020264,0.005008016761,0.004920877129,0.00483317579,0.004763181525,0.00470583746,0.004596497433,0.004545776409,0.004611359999,0.004504114251,0.00438634855,0.004281304084,0.004193635477,0.004106244925,0.004022137399,0.003937783391,0.003870051319,0.003812839201,0.003746120265,0.00369347741,0.003641341123,0.003589711404,0.003554457139,0.002229138061
410,0.003664815527,0.004580774383,0.005008657243,0.004921503274,0.004833787565,0.004763782139,0.004706428634,0.004597071333,0.004546335597,0.004611929851,0.004504664886,0.004386877675,0.004281814261,0.004194129848,0.004106723526,0.00402260064,0.003938231243,0.003870486822,0.003813264647,0.003746533498,0.003693881151,0.003641735439,0.003590096363,0.003554835753,0.002229324506
410.5,0.003665174378,0.00458134773,0.005009299529,0.004922131182,0.004834401061,0.004764384441,0.004707021469,0.004597646844,0.004546896353,0.004612501303,0.004505217063,0.00438740828,0.004282325863,0.004194625598,0.004107203461,0.00402306517,0.003938680338,0.003870923533,0.003813691271,0.003746947874,0.003694286006,0.003642130843,0.003590482383,0.003555215409,0.002229511433
411,0.003665534206,0.004581922675,0.005009943613,0.004922760845,0.004835016271,0.004764988425,0.004707615959,0.004598223959,0.004547458671,0.004613074346,0.004505770777,0.00438794036,0.004282838884,0.004195122722,0.004107684723,0.004023530983,0.003939130672,0.003871361446,0.003814119068,0.003747363387,0.003694691972,0.003642527329,0.003590869459,0.003555596102,0.00222969884
411.5,0.003665895007,0.004582499211,0.005010589485,0.004923392256,0.004835633187,0.004765594082,0.004708212095,0.004598802672,0.004548022544,0.004613648975,0.00450632602,0.004388473906,0.004283353318,0.004195621212,0.004108167306,0.004023998072,0.003939582238,0.003871800556,0.003814548034,0.003747780033,0.003695099043,0.003642924894,0.003591257585,0.003555977828,0.002229886725
412,0.003666256777,0.004583077331,0.005011237137,0.004924025407,0.004836251802,0.004766201407,0.004708809871,0.004599382974,0.004548587964,0.004614225181,0.004506882786,0.004389008913,0.004283869158,0.004196121063,0.004108651205,0.004024466433,0.003940035032,0.003872240858,0.003814978161,0.003748197807,0.003695507214,0.003643323531,0.003591646757,0.003556360582,0.002230075086
412.5,0.00366661951,0.004583657027,0.005011886563,0.004924660289,0.004836872107,0.00476681039,0.004709409279,0.004599964859,0.004549154924,0.004614802958,0.004507441068,0.004389545375,0.004284386398,0.004196622269,0.004109136413,0.004024936059,0.003940489046,0.003872682345,0.003815409446,0.003748616702,0.00369591648,0.003643723236,0.003592036971,0.003556744358,0.00223026392
413,0.003666983203,0.004584238293,0.005012537753,0.004925296895,0.004837494095,0.004767421024,0.004710010311,0.00460054832,0.004549723418,0.004615382299,0.004508000858,0.004390083284,0.004284905031,0.004197124823,0.004109622924,0.004025406945,0.003940944276,0.003873125013,0.003815841883,0.003749036715,0.003696326836,0.003644124004,0.003592428221,0.003557129153,0.002230453225
413.5,0.003667347851,0.004584821122,0.0050131907,0.004925935218,0.00483811776,0.004768033303,0.004710612961,0.004601133349,0.004550293439,0.004615963196,0.00450856215,0.004390622633,0.004285425051,0.004197628719,0.004110110733,0.004025879084,0.003941400717,0.003873568856,0.003816275466,0.003749457839,0.003696738277,0.003644525831,0.003592820503,0.003557514962,0.002230642999
414,0.003667713449,0.004585405505,0.005013845396,0.00492657525,0.004838743092,0.004768647219,0.004711217221,0.00460171994,0.00455086498,0.004616545642,0.004509124938,0.004391163418,0.004285946452,0.004198133952,0.004110599834,0.004026352472,0.003941858362,0.003874013869,0.003816710191,0.003749880071,0.003697150798,0.003644928711,0.003593213811,0.00355790178,0.00223083324
414.5,0.003668079993,0.004585991438,0.005014501834,0.004927216982,0.004839370085,0.004769262764,0.004711823084,0.004602308085,0.004551438033,0.004617129632,0.004509689214,0.00439170563,0.004286469228,0.004198640515,0.00411109022,0.004026827103,0.003942317207,0.003874460047,0.003817146052,0.003750303404,0.003697564394,0.00364533264,0.003593608142,0.003558289602,0.002231023945
415,0.003668447479,0.004586578912,0.005015160005,0.004927860408,0.004839998731,0.004769879931,0.004712430542,0.004602897778,0.004552012593,0.004617715157,0.004510254972,0.004392249264,0.004286993372,0.004199148402,0.004111581887,0.00402730297,0.003942777245,0.003874907383,0.003817583044,0.003750727835,0.00369797906,0.003645737613,0.003594003491,0.003558678424,0.002231215112
415.5,0.003668815902,0.00458716792,0.005015819902,0.00492850552,0.004840629024,0.004770498713,0.00471303959,0.004603489012,0.004552588652,0.004618302211,0.004510822205,0.004392794313,0.004287518879,0.004199657607,0.004112074827,0.004027780069,0.003943238472,0.003875355874,0.003818021162,0.003751153357,0.003698394792,0.003646143624,0.003594399853,0.003559068241,0.00223140674
416,0.003669185257,0.004587758457,0.005016481516,0.00492915231,0.004841260954,0.004771119102,0.004713650219,0.004604081779,0.004553166204,0.004618890786,0.004511390906,0.004393340771,0.004288045742,0.004200168124,0.004112569036,0.004028258394,0.003943700882,0.003875805513,0.003818460401,0.003751579965,0.003698811584,0.00364655067,0.003594797222,0.003559459049,0.002231598825
416.5,0.003669555541,0.004588350514,0.005017144841,0.00492980077,0.004841894516,0.004771741092,0.004714262422,0.004604676073,0.004553745242,0.004619480877,0.00451196107,0.004393888631,0.004288573955,0.004200679948,0.004113064508,0.004028737939,0.003944164469,0.003876256296,0.003818900755,0.003752007656,0.003699229432,0.003646958746,0.003595195596,0.003559850843,0.002231791366
417,0.003669926749,0.004588944085,0.005017809868,0.004930450894,0.004842529702,0.004772364675,0.004714876192,0.004605271887,0.004554325759,0.004620072476,0.004512532689,0.004394437887,0.004289103511,0.004201193072,0.004113561237,0.004029218698,0.003944629229,0.003876708217,0.00381934222,0.003752436424,0.003699648331,0.003647367846,0.003595594968,0.003560243618,0.002231984361
417.5,0.003670298877,0.004589539164,0.00501847659,0.004931102674,0.004843166504,0.004772989844,0.004715491523,0.004605869214,0.004554907749,0.004620665576,0.004513105756,0.004394988533,0.004289634406,0.004201707491,0.004114059217,0.004029700666,0.003945095156,0.003877161271,0.00381978479,0.003752866263,0.003700068275,0.003647777966,0.003595995335,0.003560637371,0.002232177807
